院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
广西国际商务职业技术学院,内蒙古,物理类,2025,高职(专科)批,288,81778,
甘肃林业职业技术大学,内蒙古,物理类,2025,高职(专科)批,288,81778,
辽宁农业职业技术学院,内蒙古,物理类,2025,高职(专科)批,288,81778,
湖南工程职业技术学院,内蒙古,物理类,2025,高职(专科)批,287,79333,
枣庄职业学院,内蒙古,物理类,2025,高职(专科)批,287,81855,
天府新区航空旅游职业学院,内蒙古,物理类,2025,高职(专科)批,286,78733,
呼和浩特职业技术大学,内蒙古,物理类,2025,高职(专科)批,284,82020,
湖北工业职业技术学院,内蒙古,物理类,2025,高职(专科)批,284,80397,
日照航海工程职业学院,内蒙古,物理类,2025,高职(专科)批,284,80638,
榆林职业技术学院,内蒙古,物理类,2025,高职(专科)批,284,82020,
石家庄城市经济职业学院,内蒙古,物理类,2025,高职(专科)批,283,82070,
哈尔滨科学技术职业学院,内蒙古,物理类,2025,高职(专科)批,283,82070,
江西师范高等专科学校,内蒙古,物理类,2025,高职(专科)批,283,79625,
长春健康职业学院,内蒙古,物理类,2025,高职(专科)批,283,82070,
三亚城市职业学院,内蒙古,物理类,2025,高职(专科)批,282,82124,
山东圣翰财贸职业学院,内蒙古,物理类,2025,高职(专科)批,282,82124,
桂林师范学院,内蒙古,物理类,2025,高职(专科)批,282,82124,
泰山科技学院,内蒙古,物理类,2025,高职(专科)批,282,82124,
长白山职业技术学院,内蒙古,物理类,2025,高职(专科)批,282,81855,
吉林科技职业技术学院,内蒙古,物理类,2025,高职(专科)批,281,80207,
云南国土资源职业学院,内蒙古,物理类,2025,高职(专科)批,280,82235,
酒泉职业技术大学,内蒙古,物理类,2025,高职(专科)批,280,82235,
乌兰察布医学高等专科学校,内蒙古,物理类,2025,高职(专科)批,279,82280,
淄博师范高等专科学校,内蒙古,物理类,2025,高职(专科)批,277,80975,
营口职业技术学院,内蒙古,物理类,2025,高职(专科)批,277,82376,
云南三鑫职业技术学院,内蒙古,物理类,2025,高职(专科)批,277,82376,
兰州外语职业学院,内蒙古,物理类,2025,高职(专科)批,277,82376,
长沙环境保护职业技术学院,内蒙古,物理类,2025,高职(专科)批,276,81652,
桂林信息工程职业学院,内蒙古,物理类,2025,高职(专科)批,276,82427,
桂林生命与健康职业技术学院,内蒙古,物理类,2025,高职(专科)批,276,82427,
上海济光职业技术学院,内蒙古,物理类,2025,高职(专科)批,275,82470,
黑龙江生态工程职业学院,内蒙古,物理类,2025,高职(专科)批,275,82470,
山西林业职业技术学院,内蒙古,物理类,2025,高职(专科)批,274,82124,
银川科技学院,内蒙古,物理类,2025,高职(专科)批,274,82510,
西藏职业技术学院,内蒙古,物理类,2025,高职(专科)批,273,82567,
辽宁广告职业学院,内蒙古,物理类,2025,高职(专科)批,272,81778,
湖南商务职业技术学院,内蒙古,物理类,2025,高职(专科)批,272,79430,
烟台工程职业技术学院,内蒙古,物理类,2025,高职(专科)批,272,80397,
内蒙古体育职业学院,内蒙古,物理类,2025,高职(专科)批,271,81293,
内蒙古商贸职业学院,内蒙古,物理类,2025,高职(专科)批,271,82666,
吉林工程职业学院,内蒙古,物理类,2025,高职(专科)批,271,82666,
天津国土资源和房屋职业学院,内蒙古,物理类,2025,高职(专科)批,271,82666,
武汉生物工程学院,内蒙古,物理类,2025,高职(专科)批,270,82698,
西安培华学院,内蒙古,物理类,2025,高职(专科)批,270,82698,
曲阜远东职业技术学院,内蒙古,物理类,2025,高职(专科)批,270,80030,
海南东方新丝路职业学院,内蒙古,物理类,2025,高职(专科)批,270,81293,
新疆轻工职业技术学院,内蒙古,物理类,2025,高职(专科)批,269,82567,
河北资源环境职业技术学院,内蒙古,物理类,2025,高职(专科)批,268,82235,
苏州百年职业学院,内蒙古,物理类,2025,高职(专科)批,268,79625,
阿克苏工业职业技术学院,内蒙古,物理类,2025,高职(专科)批,268,82774,
大连艺术学院,内蒙古,物理类,2025,高职(专科)批,267,82808,
宿迁职业技术学院,内蒙古,物理类,2025,高职(专科)批,267,81652,
贵州应用技术职业学院,内蒙古,物理类,2025,高职(专科)批,267,82808,
大兴安岭职业学院,内蒙古,物理类,2025,高职(专科)批,265,80030,
黑龙江幼儿师范高等专科学校,内蒙古,物理类,2025,高职(专科)批,265,82470,
天津渤海职业技术学院,内蒙古,物理类,2025,高职(专科)批,264,82918,
鹤岗师范高等专科学校,内蒙古,物理类,2025,高职(专科)批,263,81293,
哈尔滨应用职业技术学院,内蒙古,物理类,2025,高职(专科)批,263,80551,
苏州高博职业学院,内蒙古,物理类,2025,高职(专科)批,263,82948,
阿克苏职业技术学院,内蒙古,物理类,2025,高职(专科)批,261,82235,
烟台南山学院,内蒙古,物理类,2025,高职(专科)批,260,83039,
山东力明科技职业学院,内蒙古,物理类,2025,高职(专科)批,260,83039,
新疆农业职业技术大学,内蒙古,物理类,2025,高职(专科)批,260,78975,
宁夏葡萄酒与防沙治沙职业技术学院,内蒙古,物理类,2025,高职(专科)批,260,81142,
德州职业技术学院,内蒙古,物理类,2025,高职(专科)批,260,81440,
重庆信息技术职业学院,内蒙古,物理类,2025,高职(专科)批,260,83039,
内蒙古丰州职业学院,内蒙古,物理类,2025,高职(专科)批,259,81293,
三亚护理职业学院,内蒙古,物理类,2025,高职(专科)批,259,83060,
河北劳动关系职业学院,内蒙古,物理类,2025,高职(专科)批,259,81377,
齐齐哈尔理工职业学院,内蒙古,物理类,2025,高职(专科)批,258,83093,
四川应用技术职业学院,内蒙古,物理类,2025,高职(专科)批,257,81293,
山东工业职业学院,内蒙古,物理类,2025,高职(专科)批,257,83118,
广西幼儿师范高等专科学校,内蒙古,物理类,2025,高职(专科)批,257,82235,
武汉信息传播职业技术学院,内蒙古,物理类,2025,高职(专科)批,256,83141,
吉林电子信息职业技术学院,内蒙古,物理类,2025,高职(专科)批,255,82666,
柳州城市职业学院,内蒙古,物理类,2025,高职(专科)批,254,83187,
武汉商贸职业学院,内蒙古,物理类,2025,高职(专科)批,253,83206,
淮南职业技术学院,内蒙古,物理类,2025,高职(专科)批,253,83206,
上海中侨职业技术大学,内蒙古,物理类,2025,高职(专科)批,253,83206,
德州工程职业学院,内蒙古,物理类,2025,高职(专科)批,253,83206,
伊春职业学院,内蒙古,物理类,2025,高职(专科)批,252,83218,
天津滨海汽车工程职业学院,内蒙古,物理类,2025,高职(专科)批,252,81440,
山东文化产业职业学院,内蒙古,物理类,2025,高职(专科)批,252,79221,
新疆石河子职业技术学院,内蒙古,物理类,2025,高职(专科)批,252,83218,
大连枫叶职业技术学院,内蒙古,物理类,2025,高职(专科)批,251,82698,
黑龙江能源职业学院,内蒙古,物理类,2025,高职(专科)批,250,80721,
南充科技职业学院,内蒙古,物理类,2025,高职(专科)批,249,83284,
海南科技职业大学,内蒙古,物理类,2025,高职(专科)批,249,83284,
西安汽车职业大学,内蒙古,物理类,2025,高职(专科)批,249,83284,
铁岭师范高等专科学校,内蒙古,物理类,2025,高职(专科)批,249,83284,
西安信息职业大学,内蒙古,物理类,2025,高职(专科)批,248,83302,
抚顺职业技术学院,内蒙古,物理类,2025,高职(专科)批,248,81778,
辽宁何氏医学院,内蒙古,物理类,2025,高职(专科)批,248,81718,
齐齐哈尔高等师范专科学校,内蒙古,物理类,2025,高职(专科)批,247,79625,
天津天狮学院,内蒙古,物理类,2025,高职(专科)批,247,83258,
广东肇庆航空职业学院,内蒙古,物理类,2025,高职(专科)批,246,83334,
长春东方职业学院,内蒙古,物理类,2025,高职(专科)批,245,80296,
济源职业技术学院,内蒙古,物理类,2025,高职(专科)批,245,82020,
石家庄医学高等专科学校,内蒙古,物理类,2025,高职(专科)批,244,83373,
广西生态工程职业技术学院,内蒙古,物理类,2025,高职(专科)批,244,81855,
江西新能源科技职业学院,内蒙古,物理类,2025,高职(专科)批,244,79721,
白银矿冶职业技术学院,内蒙古,物理类,2025,高职(专科)批,243,83387,
可克达拉职业技术学院,内蒙古,物理类,2025,高职(专科)批,242,80030,
青岛恒星科技学院,内蒙古,物理类,2025,高职(专科)批,242,83373,
大连航运职业技术学院,内蒙古,物理类,2025,高职(专科)批,240,83258,
重庆现代制造职业学院,内蒙古,物理类,2025,高职(专科)批,240,81142,
西安交通工程学院,内蒙古,物理类,2025,高职(专科)批,239,81778,
甘肃建筑职业技术学院,内蒙古,物理类,2025,高职(专科)批,237,82124,
西安城市建设职业学院,内蒙古,物理类,2025,高职(专科)批,236,83483,
内蒙古科技职业学院,内蒙古,物理类,2025,高职(专科)批,235,82124,
广西自然资源职业技术学院,内蒙古,物理类,2025,高职(专科)批,235,83206,
内蒙古美术职业学院,内蒙古,物理类,2025,高职(专科)批,232,80133,
内蒙古能源职业学院,内蒙古,物理类,2025,高职(专科)批,232,83527,
宝鸡中北职业学院,内蒙古,物理类,2025,高职(专科)批,232,83527,
大连东软信息学院,内蒙古,物理类,2025,高职(专科)批,231,80888,
辽宁生态工程职业学院,内蒙古,物理类,2025,高职(专科)批,231,83539,
四川西南航空职业学院,内蒙古,物理类,2025,高职(专科)批,230,83550,
辽宁传媒学院,内蒙古,物理类,2025,高职(专科)批,230,81976,
邢台新能源职业学院,内蒙古,物理类,2025,高职(专科)批,230,83550,
海南职业技术学院,内蒙古,物理类,2025,高职(专科)批,228,83565,
上海邦德职业技术学院,内蒙古,物理类,2025,高职(专科)批,228,80030,
西安海棠职业学院,内蒙古,物理类,2025,高职(专科)批,228,80133,
内蒙古鸿德文理学院,内蒙古,物理类,2025,高职(专科)批,226,82176,
松原职业技术学院,内蒙古,物理类,2025,高职(专科)批,226,83583,
内蒙古机电职业技术学院,内蒙古,物理类,2025,高职(专科)批,225,83596,
新疆和田学院,内蒙古,物理类,2025,高职(专科)批,225,83596,
满洲里俄语职业学院,内蒙古,物理类,2025,高职(专科)批,225,80975,
绵阳飞行职业学院,内蒙古,物理类,2025,高职(专科)批,225,83472,
辽宁建筑职业学院,内蒙古,物理类,2025,高职(专科)批,225,80551,
铜川职业技术学院,内蒙古,物理类,2025,高职(专科)批,225,80133,
南昌工学院,内蒙古,物理类,2025,高职(专科)批,224,83601,
枣庄科技职业学院,内蒙古,物理类,2025,高职(专科)批,224,82615,
江西建设职业技术学院,内蒙古,物理类,2025,高职(专科)批,223,83609,
吐鲁番职业技术学院,内蒙古,物理类,2025,高职(专科)批,222,83616,
湖北三峡职业技术学院,内蒙古,物理类,2025,高职(专科)批,220,82567,
三亚航空旅游职业学院,内蒙古,物理类,2025,高职(专科)批,219,81142,
乌海职业技术学院,内蒙古,物理类,2025,高职(专科)批,215,83656,
阿拉善职业技术学院,内蒙古,物理类,2025,高职(专科)批,214,81293,
西安外事学院,内蒙古,物理类,2025,高职(专科)批,213,83663,
内蒙古北方职业技术学院,内蒙古,物理类,2025,高职(专科)批,213,83663,
重庆轻工职业学院,内蒙古,物理类,2025,高职(专科)批,213,83663,
北京经济技术职业学院,内蒙古,物理类,2025,高职(专科)批,212,83093,
兰州现代职业学院,内蒙古,物理类,2025,高职(专科)批,211,80133,
辽宁现代服务职业技术学院,内蒙古,物理类,2025,高职(专科)批,210,83674,
青岛黄海学院,内蒙古,物理类,2025,高职(专科)批,209,82977,
长春科技学院,内蒙古,物理类,2025,高职(专科)批,207,80551,
内蒙古建筑职业技术大学,内蒙古,物理类,2025,高职(专科)批,206,83696,
克孜勒苏职业技术学院,内蒙古,物理类,2025,高职(专科)批,206,80975,
烟台黄金职业学院,内蒙古,物理类,2025,高职(专科)批,206,83397,
贵州工商职业学院,内蒙古,物理类,2025,高职(专科)批,206,79625,
金肯职业技术学院,内蒙古,物理类,2025,高职(专科)批,204,83701,
黑龙江旅游职业技术学院,内蒙古,物理类,2025,高职(专科)批,203,83704,
扎兰屯职业学院,内蒙古,物理类,2025,高职(专科)批,202,83708,
乌兰察布职业学院,内蒙古,物理类,2025,高职(专科)批,201,81517,
包头轻工职业技术学院,内蒙古,物理类,2025,高职(专科)批,200,83716,
吉林职业技术学院,内蒙古,物理类,2025,高职(专科)批,199,,
赤峰应用技术职业学院,内蒙古,物理类,2025,高职(专科)批,199,,
武汉工商学院,内蒙古,物理类,2025,高职(专科)批,198,,
内蒙古交通职业技术学院,内蒙古,物理类,2025,高职(专科)批,197,,
呼伦贝尔职业技术学院,内蒙古,物理类,2025,高职(专科)批,197,,
新疆职业大学,内蒙古,物理类,2025,高职(专科)批,196,,
内蒙古电子信息职业技术学院,内蒙古,物理类,2025,高职(专科)批,192,,
山东城市建设职业学院,内蒙古,物理类,2025,高职(专科)批,192,,
石嘴山工贸职业技术学院,内蒙古,物理类,2025,高职(专科)批,192,,
包头职业技术学院,内蒙古,物理类,2025,高职(专科)批,189,,
内蒙古化工职业学院,内蒙古,物理类,2025,高职(专科)批,189,,
海口经济学院,内蒙古,物理类,2025,高职(专科)批,189,,
昆玉职业技术学院,内蒙古,物理类,2025,高职(专科)批,186,,
黑龙江林业职业技术学院,内蒙古,物理类,2025,高职(专科)批,184,,
兴安职业技术大学,内蒙古,物理类,2025,高职(专科)批,184,,
通辽职业学院,内蒙古,物理类,2025,高职(专科)批,184,,
鄂尔多斯职业学院,内蒙古,物理类,2025,高职(专科)批,184,,
北京经贸职业学院,内蒙古,物理类,2025,高职(专科)批,182,,
四川国际标榜职业学院,内蒙古,物理类,2025,高职(专科)批,181,,
内蒙古民族幼儿师范高等专科学校,内蒙古,物理类,2025,高职(专科)批,178,,
